"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-6-2","3,918.60","3,929.68","3,939.21","3,917.51","","-0.28%"
"2016-6-1","3,929.72","3,938.93","3,942.57","3,920.58","","-0.13%"
"2016-5-31","3,934.71","3,949.86","3,962.81","3,927.36","","-0.38%"
"2016-5-30","3,949.67","3,947.47","3,957.76","3,947.47","","0.06%"
"2016-5-27","3,947.18","3,951.24","3,964.43","3,941.85","","-0.13%"
"2016-5-26","3,952.45","3,962.84","3,969.41","3,948.38","","-0.16%"
"2016-5-25","3,958.61","3,955.61","3,973.16","3,952.67","","0.08%"
"2016-5-24","3,955.47","3,947.85","3,960.94","3,947.85","","0.16%"
"2016-5-23","3,949.33","3,942.35","3,954.68","3,938.49","","0.24%"
"2016-5-20","3,940.07","3,941.75","3,965.77","3,932.97","","0.04%"
"2016-5-19","3,938.45","3,969.83","3,971.96","3,926.94","","-0.71%"
"2016-5-18","3,966.45","3,993.82","3,993.82","3,942.92","","-0.25%"
"2016-5-17","3,976.35","3,992.62","3,997.96","3,973.99","","-0.41%"
"2016-5-16","3,992.78","4,007.48","4,027.32","3,984.06","","-0.25%"
"2016-5-13","4,002.72","4,013.57","4,018.76","3,991.48","","-0.31%"
"2016-5-12","4,015.10","4,009.29","4,023.86","4,004.64","","0.37%"
"2016-5-11","4,000.23","4,008.16","4,010.82","3,985.90","","-0.12%"
"2016-5-10","4,004.89","3,986.31","4,012.07","3,968.55","","0.47%"
"2016-5-9","3,986.31","4,009.42","4,010.13","3,973.88","","-0.42%"
"2016-5-6","4,003.02","4,017.13","4,022.22","3,995.70","","-0.28%"
"2016-5-5","4,014.44","4,013.34","4,025.35","4,003.58","","0.21%"
"2016-5-4","4,006.14","4,004.13","4,017.55","3,989.68","","0.12%"
"2016-5-3","4,001.36","4,003.73","4,006.64","3,969.11","","-0.07%"
"2016-5-2","4,004.04","4,008.84","4,014.70","3,991.25","","0.05%"
"2016-4-29","4,002.07","4,022.47","4,030.95","3,993.06","","-0.51%"
"2016-4-28","4,022.59","3,980.55","4,027.01","3,977.12","","1.08%"
"2016-4-27","3,979.58","3,952.79","3,984.66","3,952.76","","0.68%"
"2016-4-26","3,952.85","3,953.72","3,962.65","3,941.52","","-0.01%"
"2016-4-25","3,953.20","3,972.74","3,975.55","3,938.40","","-0.48%"
"2016-4-22","3,972.10","3,995.28","3,995.28","3,961.73","","-0.36%"
"2016-4-21","3,986.46","4,053.58","4,084.61","3,978.40","","0.03%"
"2016-4-20","3,985.07","3,990.66","4,002.70","3,977.25","","-0.12%"
"2016-4-19","3,989.69","3,965.31","4,000.75","3,965.31","","0.62%"
"2016-4-18","3,965.07","3,964.97","3,978.05","3,951.05","","0.08%"
"2016-4-15","3,962.06","3,948.52","3,965.72","3,941.59","","0.29%"
"2016-4-14","3,950.56","3,957.96","3,969.80","3,942.71","","-0.17%"
"2016-4-13","3,957.24","3,956.05","3,976.33","3,953.68","","0.09%"
"2016-4-12","3,953.68","3,923.84","3,955.87","3,921.12","","0.77%"
"2016-4-11","3,923.38","3,926.98","3,939.97","3,916.26","","-0.09%"
"2016-4-8","3,926.83","3,898.52","3,930.68","3,898.52","","0.94%"
"2016-4-7","3,890.16","3,885.80","3,891.99","3,866.42","","0.17%"
"2016-4-6","3,883.40","3,919.59","3,919.59","3,877.82","","-0.94%"
"2016-4-5","3,920.31","3,949.27","3,951.27","3,913.80","","-0.75%"
"2016-4-4","3,950.13","3,947.44","3,954.96","3,932.85","","0.07%"
"2016-4-1","3,947.34","3,937.20","3,958.76","3,908.48","","0.25%"
"2016-3-31","3,937.49","3,946.35","3,949.86","3,913.65","","-0.23%"
"2016-3-30","3,946.47","3,919.91","3,951.89","3,919.79","","0.74%"
"2016-3-29","3,917.65","3,880.95","3,922.27","3,880.79","","0.86%"
"2016-3-28","3,884.42","3,886.44","3,899.45","3,882.94","","-0.02%"
"2016-3-24","3,885.12","3,898.60","3,900.83","3,872.70","","-0.36%"
"2016-3-23","3,899.26","3,950.51","3,952.71","3,887.11","","-1.71%"
"2016-3-22","3,967.02","3,968.96","3,968.96","3,937.70","","0.00%"
"2016-3-21","3,967.02","3,970.18","3,978.10","3,953.58","","0.10%"
"2016-3-18","3,962.90","3,899.18","3,978.96","3,899.18","","1.66%"
"2016-3-17","3,898.11","3,865.21","3,900.68","3,838.91","","0.96%"
"2016-3-16","3,861.14","3,849.51","3,862.32","3,836.98","","0.26%"
"2016-3-15","3,851.28","3,856.83","3,859.41","3,838.29","","-0.14%"
"2016-3-14","3,856.83","3,833.00","3,861.57","3,832.20","","0.44%"
"2016-3-11","3,839.83","3,839.11","3,853.81","3,839.11","","0.15%"
"2016-3-10","3,834.24","3,812.67","3,836.17","3,812.67","","0.57%"
"2016-3-9","3,812.65","3,818.61","3,821.87","3,783.60","","-0.21%"
"2016-3-8","3,820.54","3,838.05","3,841.94","3,804.80","","-0.45%"
"2016-3-7","3,838.00","3,845.11","3,857.36","3,833.14","","-0.01%"
"2016-3-4","3,838.39","3,819.40","3,854.03","3,819.40","","0.55%"
"2016-3-3","3,817.47","3,765.96","3,819.38","3,765.95","","1.34%"
"2016-3-2","3,766.83","3,744.50","3,773.06","3,744.50","","0.59%"
"2016-3-1","3,744.66","3,717.68","3,751.81","3,713.48","","0.78%"
"2016-2-29","3,715.84","3,711.75","3,731.48","3,703.36","","0.11%"
"2016-2-26","3,711.75","3,694.75","3,729.06","3,694.75","","0.49%"
"2016-2-25","3,693.51","3,678.11","3,697.20","3,675.04","","0.41%"
"2016-2-24","3,678.46","3,716.27","3,728.44","3,666.91","","-1.02%"
"2016-2-23","3,716.22","3,754.41","3,757.89","3,709.60","","-1.02%"
"2016-2-22","3,754.41","3,757.11","3,774.02","3,748.75","","-0.02%"
"2016-2-19","3,755.26","3,768.17","3,768.17","3,739.51","","-0.34%"
"2016-2-18","3,768.24","3,737.19","3,773.03","3,729.78","","0.79%"
"2016-2-17","3,738.61","3,703.56","3,750.07","3,703.56","","0.65%"
"2016-2-16","3,714.33","3,679.99","3,718.65","3,679.14","","0.94%"
"2016-2-15","3,679.89","3,666.96","3,688.42","3,666.96","","0.34%"
"2016-2-12","3,667.47","3,651.12","3,676.60","3,651.12","","0.45%"
"2016-2-11","3,650.88","3,675.67","3,675.69","3,621.61","","-0.67%"
"2016-2-10","3,675.67","3,650.59","3,683.18","3,650.47","","0.73%"
"2016-2-9","3,649.16","3,651.39","3,653.62","3,630.02","","-0.06%"
"2016-2-8","3,651.39","3,656.44","3,656.46","3,629.35","","-0.14%"
"2016-2-5","3,656.44","3,666.37","3,671.64","3,650.25","","-0.27%"
"2016-2-4","3,666.26","3,590.41","3,682.52","3,590.41","","2.11%"
"2016-2-3","3,590.41","3,632.90","3,636.68","3,573.13","","-1.17%"
"2016-2-2","3,632.90","3,709.95","3,709.95","3,612.84","","-2.00%"
"2016-2-1","3,707.22","3,702.71","3,714.86","3,661.49","","0.04%"
"2016-1-29","3,705.92","3,593.03","3,713.75","3,593.03","","3.14%"
"2016-1-28","3,593.00","3,546.86","3,600.06","3,546.86","","1.32%"
"2016-1-27","3,546.20","3,540.78","3,548.76","3,528.63","","0.15%"
"2016-1-26","3,540.78","3,530.35","3,543.36","3,510.01","","0.24%"
"2016-1-25","3,532.40","3,535.17","3,539.73","3,526.87","","0.02%"
"2016-1-22","3,531.56","3,475.65","3,534.60","3,475.65","","1.64%"
"2016-1-21","3,474.68","3,455.74","3,490.88","3,445.24","","0.55%"
"2016-1-20","3,455.74","3,477.32","3,477.35","3,418.77","","-0.68%"
"2016-1-19","3,479.40","3,478.21","3,510.53","3,474.67","","0.15%"
"2016-1-18","3,474.04","3,486.62","3,488.54","3,470.96","","-0.35%"
"2016-1-15","3,486.34","3,549.04","3,549.53","3,480.67","","-1.72%"
"2016-1-14","3,547.45","3,531.60","3,550.08","3,516.79","","0.45%"
"2016-1-13","3,531.58","3,528.11","3,559.54","3,528.11","","0.12%"
"2016-1-12","3,527.35","3,545.34","3,555.79","3,520.67","","-0.45%"
"2016-1-11","3,543.36","3,555.22","3,572.50","3,535.57","","-0.44%"
"2016-1-8","3,559.16","3,560.40","3,584.91","3,549.19","","0.04%"
"2016-1-7","3,557.77","3,615.89","3,615.89","3,553.17","","-1.58%"
"2016-1-6","3,614.97","3,625.74","3,635.51","3,607.32","","-0.31%"
"2016-1-5","3,626.13","3,621.14","3,632.09","3,614.57","","0.14%"
"2016-1-4","3,621.24","3,678.32","3,687.27","3,614.84","","-1.60%"
"2015-12-30","3,680.21","3,664.29","3,697.83","3,659.96","","0.42%"
"2015-12-29","3,664.64","3,657.43","3,679.65","3,653.25","","0.25%"
"2015-12-28","3,655.40","3,655.49","3,661.71","3,645.47","","0.00%"
"2015-12-24","3,655.26","3,661.38","3,662.10","3,648.33","","-0.16%"
"2015-12-23","3,661.24","3,608.21","3,663.01","3,608.21","","1.47%"
"2015-12-22","3,608.04","3,600.89","3,614.62","3,594.78","","0.20%"
"2015-12-21","3,600.88","3,627.39","3,648.75","3,600.88","","-0.71%"
"2015-12-18","3,626.47","3,663.05","3,672.75","3,615.15","","-1.00%"
"2015-12-17","3,663.05","3,624.23","3,668.29","3,624.23","","1.20%"
"2015-12-16","3,619.54","3,570.29","3,627.79","3,570.29","","1.38%"
"2015-12-15","3,570.23","3,533.43","3,577.56","3,533.43","","1.06%"
"2015-12-14","3,532.73","3,536.86","3,547.99","3,490.34","","-0.01%"
"2015-12-11","3,533.07","3,563.93","3,568.65","3,522.59","","-0.88%"
"2015-12-10","3,564.32","3,559.16","3,581.79","3,553.53","","0.14%"
"2015-12-9","3,559.16","3,590.42","3,590.42","3,554.44","","-0.86%"
"2015-12-7","3,590.00","3,613.95","3,627.20","3,587.09","","-0.63%"
"2015-12-4","3,612.82","3,609.66","3,617.56","3,593.74","","0.21%"
"2015-12-3","3,605.11","3,606.83","3,623.78","3,600.43","","0.00%"
"2015-12-2","3,605.10","3,640.53","3,647.75","3,601.57","","-0.78%"
"2015-12-1","3,633.58","3,657.90","3,683.42","3,620.46","","-0.59%"
"2015-11-30","3,655.30","3,719.29","3,737.51","3,643.99","","-1.71%"
"2015-11-27","3,719.01","3,757.43","3,758.46","3,718.64","","-1.01%"
"2015-11-26","3,757.01","3,761.34","3,770.55","3,753.61","","-0.09%"
"2015-11-25","3,760.31","3,774.96","3,787.02","3,760.31","","-0.38%"
"2015-11-24","3,774.80","3,805.41","3,807.81","3,752.72","","-0.81%"
"2015-11-23","3,805.58","3,844.81","3,863.12","3,800.73","","-1.02%"
"2015-11-20","3,844.66","3,802.74","3,851.01","3,798.96","","1.10%"
"2015-11-19","3,802.74","3,772.70","3,807.80","3,768.43","","0.96%"
"2015-11-18","3,766.65","3,735.10","3,773.43","3,729.35","","0.84%"
"2015-11-17","3,735.10","3,764.49","3,774.67","3,733.69","","-0.65%"
"2015-11-16","3,759.66","3,782.82","3,794.37","3,755.94","","-0.52%"
"2015-11-13","3,779.32","3,797.10","3,797.10","3,760.79","","-0.40%"
"2015-11-12","3,794.35","3,804.62","3,807.40","3,788.14","","-0.27%"
"2015-11-11","3,804.62","3,807.97","3,827.57","3,800.31","","-0.09%"
"2015-11-10","3,808.16","3,830.55","3,832.54","3,792.75","","-0.58%"
"2015-11-9","3,830.55","3,849.69","3,865.80","3,825.34","","-0.50%"
"2015-11-6","3,849.62","3,859.02","3,870.38","3,841.81","","-0.24%"
"2015-11-5","3,858.99","3,866.13","3,874.38","3,853.15","","-0.17%"
"2015-11-4","3,865.68","3,876.62","3,902.74","3,852.41","","-0.19%"
"2015-11-3","3,873.10","3,838.08","3,879.34","3,829.26","","0.89%"
"2015-11-2","3,839.01","3,827.99","3,842.70","3,819.80","","0.29%"
"2015-10-30","3,827.99","3,836.86","3,836.97","3,813.96","","-0.22%"
"2015-10-29","3,836.40","3,873.26","3,873.26","3,836.21","","-0.97%"
"2015-10-28","3,873.86","3,873.54","3,888.56","3,862.60","","-0.05%"
"2015-10-27","3,875.79","3,904.72","3,915.07","3,857.77","","-0.74%"
"2015-10-26","3,904.88","3,897.14","3,943.60","3,895.57","","0.23%"
"2015-10-23","3,896.03","3,873.12","3,899.85","3,871.42","","0.58%"
"2015-10-22","3,873.40","3,834.58","3,878.92","3,832.27","","1.02%"
"2015-10-21","3,834.37","3,822.33","3,838.74","3,819.41","","0.31%"
"2015-10-20","3,822.33","3,811.74","3,830.05","3,807.94","","0.26%"
"2015-10-19","3,812.35","3,796.25","3,814.46","3,789.67","","0.41%"
"2015-10-16","3,796.71","3,810.85","3,819.21","3,790.81","","-0.31%"
"2015-10-15","3,808.45","3,794.58","3,811.30","3,792.84","","0.39%"
"2015-10-14","3,793.73","3,821.82","3,824.18","3,792.95","","-0.70%"
"2015-10-13","3,820.34","3,832.21","3,839.61","3,805.67","","-0.32%"
"2015-10-9","3,832.55","3,805.43","3,840.69","3,805.43","","0.71%"
"2015-10-8","3,805.45","3,796.41","3,808.78","3,777.71","","0.22%"
"2015-10-7","3,797.02","3,776.31","3,803.28","3,768.17","","0.55%"
"2015-10-6","3,776.31","3,745.81","3,779.99","3,743.27","","0.81%"
"2015-10-5","3,745.81","3,694.47","3,747.14","3,693.91","","1.47%"
"2015-10-2","3,691.69","3,684.60","3,697.38","3,662.27","","0.19%"
"2015-10-1","3,684.70","3,685.18","3,701.90","3,675.47","","-0.01%"
"2015-9-30","3,685.18","3,661.58","3,699.14","3,661.58","","0.76%"
"2015-9-29","3,657.39","3,653.05","3,667.92","3,652.03","","0.12%"
"2015-9-28","3,652.83","3,715.11","3,715.11","3,647.96","","-1.71%"
"2015-9-25","3,716.38","3,728.56","3,759.66","3,708.86","","-0.30%"
"2015-9-24","3,727.39","3,721.27","3,729.27","3,682.77","","0.14%"
"2015-9-23","3,722.27","3,753.45","3,769.66","3,712.51","","-0.81%"
"2015-9-22","3,752.66","3,794.89","3,794.89","3,741.22","","-1.08%"
"2015-9-21","3,793.69","3,793.41","3,820.05","3,789.13","","-0.08%"
"2015-9-17","3,796.69","3,808.69","3,821.51","3,788.63","","-0.27%"
"2015-9-16","3,807.10","3,774.47","3,810.05","3,774.21","","0.85%"
"2015-9-15","3,774.99","3,754.14","3,781.05","3,751.57","","0.55%"
"2015-9-14","3,754.50","3,748.59","3,763.97","3,726.01","","0.16%"
"2015-9-11","3,748.68","3,763.53","3,763.55","3,743.28","","-0.40%"
"2015-9-10","3,763.59","3,728.44","3,766.00","3,694.53","","0.78%"
"2015-9-9","3,734.46","3,762.20","3,775.79","3,731.99","","-0.55%"
"2015-9-8","3,755.12","3,778.79","3,798.35","3,750.89","","-0.52%"
"2015-9-7","3,774.92","3,774.14","3,782.09","3,768.59","","0.02%"
"2015-9-4","3,774.27","3,842.07","3,844.94","3,762.88","","-1.79%"
"2015-9-3","3,843.17","3,794.10","3,845.60","3,792.95","","1.15%"
"2015-9-2","3,799.43","3,785.98","3,809.47","3,777.98","","0.35%"
"2015-9-1","3,786.22","3,838.84","3,838.84","3,776.29","","-1.41%"
"2015-8-31","3,840.21","3,798.57","3,850.75","3,755.96","","1.09%"
"2015-8-28","3,798.99","3,795.57","3,808.38","3,789.40","","0.17%"
"2015-8-27","3,792.66","3,681.41","3,803.60","3,681.41","","3.13%"
"2015-8-26","3,677.40","3,667.13","3,690.86","3,541.79","","0.30%"
"2015-8-25","3,666.40","3,627.19","3,712.56","3,627.19","","1.39%"
"2015-8-24","3,615.99","3,709.86","3,709.86","3,587.90","","-2.77%"
"2015-8-21","3,718.90","3,766.67","3,766.67","3,710.32","","-1.23%"
"2015-8-20","3,765.28","3,777.94","3,779.27","3,759.84","","-0.34%"
"2015-8-19","3,777.94","3,778.68","3,779.21","3,761.10","","-0.03%"
"2015-8-18","3,778.94","3,785.38","3,793.61","3,765.97","","-0.17%"
"2015-8-17","3,785.55","3,800.39","3,805.97","3,784.82","","-0.36%"
"2015-8-14","3,799.30","3,811.40","3,811.40","3,787.47","","-0.37%"
"2015-8-13","3,813.34","3,830.96","3,839.77","3,802.98","","-0.39%"
"2015-8-12","3,828.28","3,835.94","3,836.02","3,802.57","","-0.21%"
"2015-8-11","3,836.18","3,869.17","3,870.50","3,834.88","","-0.85%"
"2015-8-10","3,869.17","3,862.43","3,874.65","3,859.01","","0.16%"
"2015-8-7","3,862.89","3,869.01","3,873.77","3,849.15","","-0.10%"
"2015-8-6","3,866.70","3,876.83","3,880.45","3,857.22","","-0.24%"
"2015-8-5","3,875.96","3,856.12","3,893.61","3,853.94","","0.67%"
"2015-8-4","3,850.07","3,839.64","3,856.78","3,838.45","","0.36%"
"2015-8-3","3,836.37","3,867.44","3,867.57","3,823.27","","-0.88%"
"2015-7-31","3,870.35","3,789.03","3,872.30","3,787.88","","2.17%"
"2015-7-30","3,788.04","3,804.89","3,812.52","3,779.49","","-0.44%"
"2015-7-29","3,804.75","3,786.39","3,811.97","3,786.26","","0.58%"
"2015-7-28","3,782.75","3,793.47","3,818.15","3,782.75","","-0.28%"
"2015-7-27","3,793.47","3,837.50","3,837.50","3,781.87","","-1.22%"
"2015-7-24","3,840.26","3,871.02","3,880.26","3,837.16","","-0.80%"
"2015-7-23","3,871.28","3,891.01","3,894.36","3,864.81","","-0.51%"
"2015-7-22","3,891.28","3,923.13","3,923.76","3,882.39","","-0.80%"
"2015-7-21","3,922.79","3,910.38","3,926.97","3,902.30","","0.26%"
"2015-7-20","3,912.48","3,902.50","3,920.77","3,898.98","","0.31%"
"2015-7-17","3,900.26","3,905.19","3,910.94","3,876.62","","-0.06%"
"2015-7-15","3,902.69","3,915.27","3,919.77","3,884.89","","-0.34%"
"2015-7-14","3,915.92","3,903.72","3,925.78","3,892.18","","0.33%"
"2015-7-13","3,903.08","3,884.09","3,908.51","3,884.09","","0.55%"
"2015-7-10","3,881.73","3,799.41","3,886.97","3,799.41","","2.24%"
"2015-7-9","3,796.55","3,768.25","3,804.44","3,766.49","","1.02%"
"2015-7-8","3,758.12","3,778.72","3,782.45","3,752.00","","-0.52%"
"2015-7-7","3,777.91","3,795.42","3,802.71","3,755.04","","-0.48%"
"2015-7-6","3,796.02","3,835.11","3,835.87","3,794.62","","-1.22%"
"2015-7-3","3,842.93","3,854.56","3,860.21","3,839.79","","-0.32%"
"2015-7-2","3,855.09","3,831.99","3,862.48","3,827.00","","0.61%"
"2015-7-1","3,831.88","3,898.23","3,910.73","3,823.20","","-1.67%"
"2015-6-30","3,897.10","3,874.51","3,902.35","3,847.94","","0.40%"
"2015-6-26","3,881.39","3,861.49","3,884.52","3,861.49","","0.55%"
"2015-6-25","3,860.33","3,918.52","3,918.52","3,851.34","","-1.16%"
"2015-6-24","3,905.64","3,923.61","3,924.80","3,897.86","","-0.43%"
"2015-6-23","3,922.31","3,921.28","3,953.98","3,918.14","","0.09%"
"2015-6-22","3,918.64","3,885.35","3,928.27","3,885.35","","0.65%"
"2015-6-19","3,893.14","3,914.61","3,921.36","3,874.06","","-0.54%"
"2015-6-18","3,914.35","3,949.82","3,954.31","3,907.76","","-0.93%"
"2015-6-17","3,950.91","3,937.96","3,958.94","3,933.62","","0.34%"
"2015-6-16","3,937.52","3,923.86","3,941.65","3,919.04","","0.30%"
"2015-6-15","3,925.85","3,958.28","3,964.47","3,918.55","","-0.80%"
"2015-6-12","3,957.42","3,966.46","3,973.20","3,957.41","","-0.25%"
"2015-6-11","3,967.39","3,957.30","3,974.49","3,949.30","","0.28%"
"2015-6-10","3,956.19","3,908.83","3,971.19","3,908.10","","1.27%"
"2015-6-9","3,906.62","3,948.04","3,949.81","3,902.81","","-1.02%"
"2015-6-8","3,946.98","3,967.67","3,979.19","3,945.07","","-0.51%"
"2015-6-5","3,967.03","3,946.58","3,972.59","3,940.40","","0.36%"
"2015-6-4","3,952.84","3,994.30","3,996.90","3,950.84","","-1.04%"
"2015-6-3","3,994.46","3,987.13","3,999.41","3,987.13","","0.21%"
"2015-6-2","3,986.11","4,005.28","4,017.21","3,980.49","","-0.47%"
"2015-6-1","4,004.96","4,038.52","4,042.93","4,003.11","","-1.01%"
"2015-5-29","4,045.62","4,031.91","4,058.04","4,031.91","","0.33%"
"2015-5-28","4,032.16","4,038.93","4,039.76","4,013.56","","-0.11%"
"2015-5-27","4,036.61","4,021.06","4,043.17","4,015.82","","0.49%"
"2015-5-26","4,016.83","4,044.45","4,051.99","4,012.05","","-0.67%"
"2015-5-25","4,043.97","4,066.50","4,070.37","4,038.77","","-0.44%"
"2015-5-22","4,061.82","4,059.81","4,071.57","4,047.44","","0.10%"
"2015-5-20","4,057.94","4,079.97","4,080.24","4,052.78","","-0.54%"
"2015-5-19","4,080.03","4,119.21","4,119.21","4,077.47","","-0.66%"
"2015-5-18","4,107.00","4,117.36","4,122.64","4,092.90","","-0.11%"
"2015-5-15","4,111.66","4,078.27","4,116.13","4,078.27","","0.86%"
"2015-5-14","4,076.73","4,098.98","4,113.14","4,074.45","","-0.54%"
"2015-5-13","4,098.71","4,119.08","4,127.31","4,093.07","","-0.47%"
"2015-5-12","4,118.15","4,145.42","4,146.11","4,107.03","","-0.65%"
"2015-5-11","4,144.98","4,113.28","4,148.23","4,110.91","","0.95%"
"2015-5-8","4,105.91","4,112.69","4,130.78","4,098.24","","-0.11%"
"2015-5-7","4,110.27","4,116.22","4,116.43","4,098.21","","-0.05%"
"2015-5-6","4,112.17","4,087.62","4,115.62","4,081.55","","0.62%"
"2015-5-5","4,086.75","4,064.67","4,091.01","4,063.70","","0.59%"
"2015-5-4","4,062.80","4,044.97","4,068.10","4,044.85","","0.48%"
"2015-4-30","4,043.45","4,057.10","4,066.38","4,030.92","","-0.29%"
"2015-4-29","4,055.14","4,085.71","4,089.33","4,052.80","","-0.86%"
"2015-4-28","4,090.16","4,132.34","4,133.67","4,083.52","","-0.97%"
"2015-4-27","4,130.26","4,075.16","4,131.62","4,073.44","","1.33%"
"2015-4-24","4,075.92","4,068.09","4,079.57","4,060.11","","0.51%"
"2015-4-23","4,055.44","4,036.53","4,061.39","4,035.46","","0.47%"
"2015-4-22","4,036.34","4,036.18","4,041.46","4,020.82","","0.01%"
"2015-4-21","4,036.12","4,020.59","4,038.32","4,020.59","","0.39%"
"2015-4-20","4,020.59","4,019.21","4,034.77","4,018.38","","0.06%"
"2015-4-17","4,018.06","4,068.99","4,069.65","4,011.03","","-1.25%"
"2015-4-16","4,068.99","4,019.30","4,073.57","4,019.30","","0.92%"
"2015-4-15","4,032.00","4,018.82","4,040.12","4,016.34","","0.33%"
"2015-4-14","4,018.82","4,040.00","4,042.62","4,009.87","","-0.51%"
"2015-4-13","4,039.58","4,035.72","4,047.54","4,028.93","","0.10%"
"2015-4-10","4,035.72","4,014.21","4,040.03","4,009.37","","0.54%"
"2015-4-9","4,014.21","3,992.10","4,016.63","3,987.25","","0.55%"
"2015-4-8","3,992.10","3,981.33","3,997.03","3,976.41","","0.27%"
"2015-4-7","3,981.33","3,979.92","3,983.26","3,964.48","","0.04%"
"2015-4-6","3,979.92","3,965.71","3,983.59","3,949.09","","0.36%"
"2015-4-2","3,965.71","3,939.17","3,972.23","3,935.69","","0.67%"
"2015-4-1","3,939.17","3,916.92","3,943.30","3,908.41","","0.57%"
"2015-3-31","3,916.92","3,912.63","3,918.35","3,905.58","","0.11%"
"2015-3-30","3,912.63","3,884.33","3,915.60","3,883.69","","0.73%"
"2015-3-27","3,884.33","3,872.02","3,897.12","3,863.54","","0.32%"
"2015-3-26","3,872.02","3,897.43","3,900.01","3,863.19","","-0.65%"
"2015-3-25","3,897.30","3,895.62","3,906.02","3,889.60","","0.04%"
"2015-3-24","3,895.62","3,878.24","3,897.29","3,878.24","","0.45%"
"2015-3-23","3,878.24","3,893.37","3,901.36","3,867.33","","-0.18%"
"2015-3-20","3,885.25","3,863.20","3,892.27","3,860.09","","0.57%"
"2015-3-19","3,863.20","3,869.75","3,875.45","3,859.58","","-0.06%"
"2015-3-18","3,865.40","3,849.72","3,874.39","3,839.47","","0.41%"
"2015-3-17","3,849.72","3,830.70","3,865.05","3,827.70","","0.50%"
"2015-3-16","3,830.70","3,826.46","3,847.79","3,826.46","","0.11%"
"2015-3-13","3,826.46","3,873.52","3,875.38","3,824.99","","-1.21%"
"2015-3-12","3,873.52","3,867.46","3,893.59","3,866.80","","0.16%"
"2015-3-11","3,867.46","3,871.16","3,891.05","3,855.96","","-0.10%"
"2015-3-10","3,871.16","3,896.67","3,900.41","3,866.06","","-0.50%"
"2015-3-9","3,890.58","3,933.54","3,934.72","3,879.00","","-1.09%"
"2015-3-6","3,933.54","3,952.89","3,966.72","3,930.41","","-0.49%"
"2015-3-5","3,952.89","3,963.00","3,974.34","3,950.18","","-0.26%"
