"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2008-9-23","77.76","77.76","77.76","77.76","","0.48%"
"2008-9-22","77.39","77.39","77.39","77.39","","-1.76%"
"2008-9-19","78.78","78.78","78.78","78.78","","7.92%"
"2008-9-18","73.00","73.00","73.00","73.00","","4.60%"
"2008-9-17","69.79","69.79","69.79","69.79","","1.04%"
"2008-9-16","69.07","69.07","69.07","69.07","","-0.83%"
"2008-9-15","69.65","69.65","69.65","69.65","","-0.73%"
"2008-9-12","70.16","70.16","70.16","70.16","","0.19%"
"2008-9-11","70.03","70.03","70.03","70.03","","-0.38%"
"2008-9-10","70.30","70.30","70.30","70.30","","-4.97%"
"2008-9-9","73.98","73.98","73.98","73.98","","0.58%"
"2008-9-8","73.55","73.55","73.55","73.55","","-0.68%"
"2008-9-5","74.05","74.05","74.05","74.05","","0.34%"
"2008-9-4","73.80","73.80","73.80","73.80","","-5.28%"
"2008-9-3","77.91","77.91","77.91","77.91","","-2.14%"
"2008-9-2","79.61","79.61","79.61","79.61","","-1.91%"
"2008-9-1","81.16","81.16","81.16","81.16","","-0.47%"
"2008-8-29","81.54","81.54","81.54","81.54","","-1.28%"
"2008-8-28","82.60","82.60","82.60","82.60","","2.93%"
"2008-8-27","80.25","80.25","80.25","80.25","","1.78%"
"2008-8-26","78.85","78.85","78.85","78.85","","0.10%"
"2008-8-25","78.77","78.77","78.77","78.77","","-0.10%"
"2008-8-22","78.85","78.85","78.85","78.85","","2.79%"
"2008-8-21","76.71","76.71","76.71","76.71","","0.39%"
"2008-8-20","76.41","76.41","76.41","76.41","","-3.64%"
"2008-8-19","79.30","79.30","79.30","79.30","","3.17%"
"2008-8-18","76.86","76.86","76.86","76.86","","-0.39%"
"2008-8-15","77.16","77.16","77.16","77.16","","-0.21%"
"2008-8-14","77.32","77.32","77.32","77.32","","-2.05%"
"2008-8-13","78.94","78.94","78.94","78.94","","4.68%"
"2008-8-12","75.41","75.41","75.41","75.41","","-4.60%"
"2008-8-11","79.05","79.05","79.05","79.05","","-0.29%"
"2008-8-8","79.28","79.28","79.28","79.28","","-0.95%"
"2008-8-7","80.04","80.04","80.04","80.04","","-2.43%"
"2008-8-6","82.03","82.03","82.03","82.03","","-0.05%"
"2008-8-5","82.07","82.07","82.07","82.07","","-0.63%"
"2008-8-4","82.59","82.59","82.59","82.59","","-6.03%"
"2008-8-1","87.89","87.89","87.89","87.89","","-0.29%"
"2008-7-31","88.15","88.15","88.15","88.15","","-0.31%"
"2008-7-30","88.42","88.42","88.42","88.42","","-4.36%"
"2008-7-29","92.45","92.45","92.45","92.45","","-0.03%"
"2008-7-28","92.48","92.48","92.48","92.48","","0.12%"
"2008-7-25","92.37","92.37","92.37","92.37","","0.43%"
"2008-7-24","91.97","91.97","91.97","91.97","","-2.76%"
"2008-7-23","94.58","94.58","94.58","94.58","","-3.02%"
"2008-7-22","97.53","97.53","97.53","97.53","","-0.53%"
"2008-7-21","98.05","98.05","98.05","98.05","","-0.12%"
"2008-7-18","98.17","98.17","98.17","98.17","","-0.42%"
"2008-7-17","98.58","98.58","98.58","98.58","","0.05%"
"2008-7-16","98.53","98.53","98.53","98.53","","-0.22%"
"2008-7-15","98.75","98.75","98.75","98.75","","-2.44%"
"2008-7-14","101.22","101.22","101.22","101.22","","6.09%"
"2008-7-11","95.41","95.41","95.41","95.41","","-1.37%"
"2008-7-10","96.74","96.74","96.74","96.74","","0.99%"
"2008-7-9","95.79","95.79","95.79","95.79","","2.13%"
"2008-7-8","93.79","93.79","93.79","93.79","","-5.65%"
"2008-7-7","99.41","99.41","99.41","99.41","","-1.85%"
"2008-7-4","101.28","101.28","101.28","101.28","","-0.56%"
"2008-7-3","101.85","101.85","101.85","101.85","","-3.88%"
"2008-7-2","105.96","105.96","105.96","105.96","","-2.05%"
"2008-7-1","108.18","108.18","108.18","108.18","","-0.80%"
"2008-6-30","109.05","109.05","109.05","109.05","","0.97%"
"2008-6-27","108.00","108.00","108.00","108.00","","2.32%"
"2008-6-26","105.55","105.55","105.55","105.55","","0.62%"
"2008-6-25","104.90","104.90","104.90","104.90","","0.33%"
"2008-6-24","104.56","104.56","104.56","104.56","","0.14%"
"2008-6-23","104.41","104.41","104.41","104.41","","-1.65%"
"2008-6-20","106.16","106.16","106.16","106.16","","-0.19%"
"2008-6-19","106.36","106.36","106.36","106.36","","0.92%"
"2008-6-18","105.39","105.39","105.39","105.39","","0.01%"
"2008-6-17","105.38","105.38","105.38","105.38","","-0.29%"
"2008-6-16","105.69","105.69","105.69","105.69","","2.27%"
"2008-6-13","103.34","103.34","103.34","103.34","","0.43%"
"2008-6-12","102.90","102.90","102.90","102.90","","-1.13%"
"2008-6-11","104.08","104.08","104.08","104.08","","-0.03%"
"2008-6-10","104.11","104.11","104.11","104.11","","-2.74%"
"2008-6-9","107.04","107.04","107.04","107.04","","-1.00%"
"2008-6-6","108.12","108.12","108.12","108.12","","0.57%"
"2008-6-5","107.51","107.51","107.51","107.51","","-0.36%"
"2008-6-4","107.90","107.90","107.90","107.90","","-0.68%"
"2008-6-3","108.64","108.64","108.64","108.64","","-1.12%"
"2008-6-2","109.87","109.87","109.87","109.87","","3.73%"
"2008-5-30","105.92","105.92","105.92","105.92","","-0.15%"
"2008-5-29","106.08","106.08","106.08","106.08","","0.35%"
"2008-5-28","105.71","105.71","105.71","105.71","","-0.48%"
"2008-5-27","106.22","106.22","106.22","106.22","","1.03%"
"2008-5-26","105.14","105.14","105.14","105.14","","-0.05%"
"2008-5-23","105.19","105.19","105.19","105.19","","-1.40%"
"2008-5-22","106.68","106.68","106.68","106.68","","-0.78%"
"2008-5-21","107.52","107.52","107.52","107.52","","-0.57%"
"2008-5-20","108.14","108.14","108.14","108.14","","1.00%"
"2008-5-19","107.07","107.07","107.07","107.07","","4.91%"
"2008-5-16","102.06","102.06","102.06","102.06","","0.00%"
"2008-5-15","102.06","102.06","102.06","102.06","","0.03%"
"2008-5-14","102.03","102.03","102.03","102.03","","-1.90%"
"2008-5-13","104.01","104.01","104.01","104.01","","0.22%"
"2008-5-12","103.78","103.78","103.78","103.78","","-0.38%"
"2008-5-9","104.18","104.18","104.18","104.18","","-2.41%"
"2008-5-8","106.75","106.75","106.75","106.75","","-1.04%"
"2008-5-7","107.87","107.87","107.87","107.87","","0.69%"
"2008-5-6","107.13","107.13","107.13","107.13","","1.00%"
"2008-5-5","106.07","106.07","106.07","106.07","","0.06%"
"2008-5-2","106.01","106.01","106.01","106.01","","0.91%"
"2008-5-1","105.05","105.05","105.05","105.05","","-0.39%"
"2008-4-30","105.46","105.46","105.46","105.46","","1.76%"
"2008-4-29","103.64","103.64","103.64","103.64","","0.14%"
"2008-4-28","103.49","103.49","103.49","103.49","","0.55%"
"2008-4-25","102.92","102.92","102.92","102.92","","1.83%"
"2008-4-24","101.07","101.07","101.07","101.07","","-5.89%"
"2008-4-23","107.40","107.40","107.40","107.40","","0.80%"
"2008-4-22","106.55","106.55","106.55","106.55","","-3.33%"
"2008-4-21","110.22","110.22","110.22","110.22","","-1.01%"
"2008-4-18","111.35","111.35","111.35","111.35","","0.12%"
"2008-4-17","111.22","111.22","111.22","111.22","","0.55%"
"2008-4-16","110.61","110.61","110.61","110.61","","1.74%"
"2008-4-15","108.72","108.72","108.72","108.72","","0.63%"
"2008-4-14","108.04","108.04","108.04","108.04","","-0.71%"
"2008-4-11","108.81","108.81","108.81","108.81","","-0.09%"
"2008-4-10","108.91","108.91","108.91","108.91","","-0.32%"
"2008-4-9","109.26","109.26","109.26","109.26","","-0.45%"
"2008-4-8","109.75","109.75","109.75","109.75","","-0.45%"
"2008-4-7","110.25","110.25","110.25","110.25","","2.26%"
"2008-4-4","107.81","107.81","107.81","107.81","","0.21%"
"2008-4-3","107.58","107.58","107.58","107.58","","-0.56%"
"2008-4-2","108.19","108.19","108.19","108.19","","2.08%"
"2008-4-1","105.99","105.99","105.99","105.99","","-0.40%"
"2008-3-31","106.42","106.42","106.42","106.42","","-4.20%"
"2008-3-28","111.08","111.08","111.08","111.08","","-1.73%"
"2008-3-27","113.03","113.03","113.03","113.03","","1.21%"
"2008-3-26","111.68","111.68","111.68","111.68","","-1.97%"
"2008-3-25","113.93","113.93","113.93","113.93","","-2.05%"
"2008-3-24","116.31","116.31","116.31","116.31","","-0.39%"
"2008-3-21","116.77","116.77","116.77","116.77","","0.00%"
"2008-3-20","116.77","116.77","116.77","116.77","","-0.01%"
"2008-3-19","116.78","116.78","116.78","116.78","","-3.77%"
"2008-3-18","121.36","121.36","121.36","121.36","","0.71%"
"2008-3-17","120.51","120.51","120.51","120.51","","-3.49%"
"2008-3-14","124.87","124.87","124.87","124.87","","3.06%"
"2008-3-13","121.16","121.16","121.16","121.16","","0.98%"
"2008-3-12","119.98","119.98","119.98","119.98","","1.76%"
"2008-3-11","117.91","117.91","117.91","117.91","","1.74%"
"2008-3-10","115.89","115.89","115.89","115.89","","-1.24%"
"2008-3-7","117.35","117.35","117.35","117.35","","-2.69%"
"2008-3-6","120.60","120.60","120.60","120.60","","0.49%"
"2008-3-5","120.01","120.01","120.01","120.01","","0.09%"
"2008-3-4","119.90","119.90","119.90","119.90","","-1.26%"
"2008-3-3","121.43","121.43","121.43","121.43","","2.92%"
"2008-2-29","117.98","117.98","117.98","117.98","","-2.37%"
"2008-2-28","120.84","120.84","120.84","120.84","","4.10%"
"2008-2-27","116.08","116.08","116.08","116.08","","2.44%"
"2008-2-26","113.32","113.32","113.32","113.32","","0.54%"
"2008-2-25","112.71","112.71","112.71","112.71","","0.25%"
"2008-2-22","112.43","112.43","112.43","112.43","","-0.48%"
"2008-2-21","112.97","112.97","112.97","112.97","","-0.55%"
"2008-2-20","113.59","113.59","113.59","113.59","","4.18%"
"2008-2-19","109.03","109.03","109.03","109.03","","0.63%"
"2008-2-18","108.35","108.35","108.35","108.35","","0.05%"
"2008-2-15","108.30","108.30","108.30","108.30","","-0.82%"
"2008-2-14","109.19","109.19","109.19","109.19","","-0.35%"
"2008-2-13","109.57","109.57","109.57","109.57","","0.21%"
"2008-2-12","109.34","109.34","109.34","109.34","","0.65%"
"2008-2-11","108.63","108.63","108.63","108.63","","-1.09%"
"2008-2-8","109.83","109.83","109.83","109.83","","2.89%"
"2008-2-7","106.74","106.74","106.74","106.74","","3.50%"
"2008-2-6","103.13","103.13","103.13","103.13","","-1.98%"
"2008-2-5","105.21","105.21","105.21","105.21","","-2.44%"
"2008-2-4","107.84","107.84","107.84","107.84","","0.78%"
"2008-2-1","107.01","107.01","107.01","107.01","","0.68%"
"2008-1-31","106.29","106.29","106.29","106.29","","0.97%"
"2008-1-30","105.27","105.27","105.27","105.27","","0.79%"
"2008-1-29","104.44","104.44","104.44","104.44","","0.92%"
"2008-1-28","103.49","103.49","103.49","103.49","","0.50%"
"2008-1-25","102.98","102.98","102.98","102.98","","5.99%"
"2008-1-24","97.16","97.16","97.16","97.16","","1.48%"
"2008-1-23","95.74","95.74","95.74","95.74","","-4.35%"
"2008-1-22","100.09","100.09","100.09","100.09","","2.61%"
"2008-1-21","97.54","97.54","97.54","97.54","","-4.19%"
"2008-1-18","101.81","101.81","101.81","101.81","","-5.98%"
"2008-1-17","108.28","108.28","108.28","108.28","","-0.39%"
"2008-1-16","108.70","108.70","108.70","108.70","","-1.70%"
"2008-1-15","110.58","110.58","110.58","110.58","","-1.39%"
"2008-1-14","112.14","112.14","112.14","112.14","","1.05%"
"2008-1-11","110.97","110.97","110.97","110.97","","0.99%"
"2008-1-10","109.88","109.88","109.88","109.88","","-0.74%"
"2008-1-9","110.70","110.70","110.70","110.70","","0.08%"
"2008-1-8","110.61","110.61","110.61","110.61","","1.66%"
"2008-1-7","108.80","108.80","108.80","108.80","","-0.27%"
"2008-1-4","109.10","109.10","109.10","109.10","","-0.32%"
"2008-1-3","109.45","109.45","109.45","109.45","","2.77%"
"2008-1-2","106.50","106.50","106.50","106.50","","3.08%"
"2007-12-31","103.32","103.32","103.32","103.32","","0.03%"
"2007-12-28","103.29","103.29","103.29","103.29","","-0.35%"
"2007-12-27","103.65","103.65","103.65","103.65","","0.03%"
"2007-12-26","103.62","103.62","103.62","103.62","","2.38%"
"2007-12-24","101.21","101.21","101.21","101.21","","0.03%"
"2007-12-21","101.18","101.18","101.18","101.18","","1.63%"
"2007-12-20","99.56","99.56","99.56","99.56","","-0.08%"
"2007-12-19","99.64","99.64","99.64","99.64","","0.42%"
"2007-12-18","99.22","99.22","99.22","99.22","","-4.74%"
"2007-12-17","104.16","104.16","104.16","104.16","","-0.55%"
"2007-12-14","104.74","104.74","104.74","104.74","","-0.98%"
"2007-12-13","105.78","105.78","105.78","105.78","","-0.82%"
"2007-12-12","106.65","106.65","106.65","106.65","","-0.42%"
"2007-12-11","107.10","107.10","107.10","107.10","","-0.86%"
"2007-12-10","108.03","108.03","108.03","108.03","","1.80%"
"2007-12-7","106.12","106.12","106.12","106.12","","0.10%"
"2007-12-6","106.01","106.01","106.01","106.01","","0.86%"
"2007-12-5","105.11","105.11","105.11","105.11","","-0.07%"
"2007-12-4","105.18","105.18","105.18","105.18","","-0.26%"
"2007-12-3","105.45","105.45","105.45","105.45","","0.61%"
"2007-11-30","104.81","104.81","104.81","104.81","","-3.01%"
"2007-11-29","108.06","108.06","108.06","108.06","","3.54%"
"2007-11-28","104.37","104.37","104.37","104.37","","3.79%"
"2007-11-27","100.56","100.56","100.56","100.56","","-0.73%"
"2007-11-26","101.30","101.30","101.30","101.30","","-0.64%"
"2007-11-23","101.95","101.95","101.95","101.95","","0.72%"
"2007-11-22","101.22","101.22","101.22","101.22","","1.30%"
"2007-11-21","99.92","99.92","99.92","99.92","","-0.16%"
"2007-11-20","100.08","100.08","100.08","100.08","","-1.23%"
"2007-11-19","101.33","101.33","101.33","101.33","","-4.29%"
"2007-11-16","105.87","105.87","105.87","105.87","","-0.54%"
"2007-11-15","106.45","106.45","106.45","106.45","","-3.35%"
"2007-11-14","110.14","110.14","110.14","110.14","","2.84%"
"2007-11-13","107.10","107.10","107.10","107.10","","1.12%"
"2007-11-12","105.91","105.91","105.91","105.91","","-4.61%"
"2007-11-9","111.03","111.03","111.03","111.03","","-0.76%"
"2007-11-8","111.88","111.88","111.88","111.88","","-2.92%"
"2007-11-7","115.24","115.24","115.24","115.24","","1.24%"
"2007-11-6","113.83","113.83","113.83","113.83","","1.61%"
"2007-11-5","112.03","112.03","112.03","112.03","","-0.99%"
"2007-11-2","113.15","113.15","113.15","113.15","","-3.64%"
"2007-11-1","117.42","117.42","117.42","117.42","","0.02%"
"2007-10-31","117.40","117.40","117.40","117.40","","2.30%"
"2007-10-30","114.76","114.76","114.76","114.76","","1.91%"
"2007-10-29","112.61","112.61","112.61","112.61","","1.65%"
"2007-10-26","110.78","110.78","110.78","110.78","","3.72%"
"2007-10-25","106.81","106.81","106.81","106.81","","0.29%"
"2007-10-24","106.50","106.50","106.50","106.50","","-0.38%"
"2007-10-23","106.91","106.91","106.91","106.91","","2.64%"
"2007-10-22","104.16","104.16","104.16","104.16","","-3.66%"
"2007-10-19","108.12","108.12","108.12","108.12","","-0.97%"
"2007-10-18","109.18","109.18","109.18","109.18","","-0.85%"
"2007-10-17","110.12","110.12","110.12","110.12","","-1.21%"
"2007-10-16","111.47","111.47","111.47","111.47","","-0.48%"
"2007-10-15","112.01","112.01","112.01","112.01","","1.84%"
"2007-10-12","109.99","109.99","109.99","109.99","","1.12%"
"2007-10-11","108.77","108.77","108.77","108.77","","2.02%"
"2007-10-10","106.62","106.62","106.62","106.62","","0.26%"
"2007-10-9","106.34","106.34","106.34","106.34","","0.14%"
"2007-10-8","106.19","106.19","106.19","106.19","","0.00%"
"2007-10-5","106.19","106.19","106.19","106.19","","3.46%"
"2007-10-4","102.64","102.64","102.64","102.64","","-1.71%"
"2007-10-3","104.43","104.43","104.43","104.43","","-1.57%"
"2007-10-2","106.10","106.10","106.10","106.10","","0.41%"
"2007-10-1","105.67","105.67","105.67","105.67","","-0.02%"
"2007-9-28","105.69","105.69","105.69","105.69","","1.08%"
"2007-9-27","104.56","104.56","104.56","104.56","","2.02%"
"2007-9-26","102.49","102.49","102.49","102.49","","1.03%"
"2007-9-25","101.45","101.45","101.45","101.45","","-0.05%"
"2007-9-24","101.50","101.50","101.50","101.50","","-0.04%"
"2007-9-21","101.54","101.54","101.54","101.54","","0.97%"
"2007-9-20","100.56","100.56","100.56","100.56","","-1.47%"
"2007-9-19","102.06","102.06","102.06","102.06","","6.84%"
"2007-9-18","95.53","95.53","95.53","95.53","","4.07%"
"2007-9-17","91.79","91.79","91.79","91.79","","-0.07%"
"2007-9-14","91.85","91.85","91.85","91.85","","-0.34%"
"2007-9-13","92.16","92.16","92.16","92.16","","1.00%"
"2007-9-12","91.25","91.25","91.25","91.25","","0.62%"
"2007-9-11","90.69","90.69","90.69","90.69","","0.74%"
"2007-9-10","90.02","90.02","90.02","90.02","","-2.55%"
"2007-9-7","92.38","92.38","92.38","92.38","","0.06%"
"2007-9-6","92.32","92.32","92.32","92.32","","1.90%"
"2007-9-5","90.60","90.60","90.60","90.60","","-1.61%"
"2007-9-4","92.08","92.08","92.08","92.08","","-0.69%"
"2007-9-3","92.72","92.72","92.72","92.72","","0.30%"
"2007-8-31","92.44","92.44","92.44","92.44","","2.93%"
"2007-8-30","89.81","89.81","89.81","89.81","","0.01%"
"2007-8-29","89.80","89.80","89.80","89.80","","0.19%"
"2007-8-28","89.63","89.63","89.63","89.63","","-2.34%"
"2007-8-27","91.78","91.78","91.78","91.78","","-0.90%"
"2007-8-24","92.61","92.61","92.61","92.61","","2.08%"
"2007-8-23","90.72","90.72","90.72","90.72","","-1.33%"
"2007-8-22","91.94","91.94","91.94","91.94","","4.50%"
"2007-8-21","87.98","87.98","87.98","87.98","","1.06%"
"2007-8-20","87.06","87.06","87.06","87.06","","-0.64%"
"2007-8-17","87.62","87.62","87.62","87.62","","3.70%"
"2007-8-16","84.49","84.49","84.49","84.49","","-7.85%"
"2007-8-15","91.69","91.69","91.69","91.69","","-3.90%"
"2007-8-14","95.41","95.41","95.41","95.41","","-2.16%"
"2007-8-13","97.52","97.52","97.52","97.52","","0.07%"
"2007-8-10","97.45","97.45","97.45","97.45","","-1.43%"
"2007-8-9","98.86","98.86","98.86","98.86","","-3.85%"
"2007-8-8","102.82","102.82","102.82","102.82","","2.93%"
"2007-8-7","99.89","99.89","99.89","99.89","","-0.80%"
"2007-8-6","100.70","100.70","100.70","100.70","","-0.86%"
"2007-8-3","101.57","101.57","101.57","101.57","","-0.32%"
"2007-8-2","101.90","101.90","101.90","101.90","","0.59%"
"2007-8-1","101.30","101.30","101.30","101.30","","-1.43%"
"2007-7-31","102.77","102.77","102.77","102.77","","1.03%"
"2007-7-30","101.72","101.72","101.72","101.72","","1.76%"
"2007-7-27","99.96","99.96","99.96","99.96","","-5.20%"
"2007-7-26","105.44","105.44","105.44","105.44","","-1.14%"
"2007-7-25","106.66","106.66","106.66","106.66","","-1.05%"
"2007-7-24","107.79","107.79","107.79","107.79","","0.09%"
"2007-7-23","107.69","107.69","107.69","107.69","","0.30%"
"2007-7-20","107.37","107.37","107.37","107.37","","2.14%"
"2007-7-19","105.12","105.12","105.12","105.12","","-0.01%"
"2007-7-18","105.13","105.13","105.13","105.13","","0.72%"
"2007-7-17","104.38","104.38","104.38","104.38","","-0.18%"
"2007-7-16","104.57","104.57","104.57","104.57","","1.07%"
"2007-7-13","103.46","103.46","103.46","103.46","","0.60%"
"2007-7-12","102.84","102.84","102.84","102.84","","2.31%"
"2007-7-11","100.52","100.52","100.52","100.52","","2.10%"
"2007-7-10","98.45","98.45","98.45","98.45","","-3.07%"
"2007-7-9","101.57","101.57","101.57","101.57","","0.07%"
"2007-7-6","101.50","101.50","101.50","101.50","","1.85%"
"2007-7-5","99.66","99.66","99.66","99.66","","-1.72%"
"2007-7-4","101.40","101.40","101.40","101.40","","0.96%"
"2007-7-3","100.44","100.44","100.44","100.44","","0.55%"
"2007-7-2","99.89","99.89","99.89","99.89","","2.84%"
"2007-6-29","97.13","97.13","97.13","97.13","","-0.01%"
"2007-6-28","97.14","97.14","97.14","97.14","","2.03%"
"2007-6-27","95.21","95.21","95.21","95.21","","-0.68%"
"2007-6-26","95.86","95.86","95.86","95.86","","-0.08%"
"2007-6-25","95.94","95.94","95.94","95.94","","0.45%"
"2007-6-22","95.51","95.51","95.51","95.51","","-0.41%"
"2007-6-21","95.90","95.90","95.90","95.90","","1.16%"
"2007-6-20","94.80","94.80","94.80","94.80","","-0.13%"
"2007-6-19","94.92","94.92","94.92","94.92","","1.00%"
"2007-6-18","93.98","93.98","93.98","93.98","","0.22%"
"2007-6-15","93.77","93.77","93.77","93.77","","3.52%"
"2007-6-14","90.58","90.58","90.58","90.58","","-0.45%"
"2007-6-13","90.99","90.99","90.99","90.99","","0.90%"
"2007-6-12","90.18","90.18","90.18","90.18","","-0.87%"
"2007-6-11","90.97","90.97","90.97","90.97","","0.49%"
"2007-6-8","90.53","90.53","90.53","90.53","","0.78%"
"2007-6-7","89.83","89.83","89.83","89.83","","-0.95%"
"2007-6-6","90.69","90.69","90.69","90.69","","-1.02%"
"2007-6-5","91.62","91.62","91.62","91.62","","0.23%"
"2007-6-4","91.41","91.41","91.41","91.41","","-0.45%"
"2007-6-1","91.82","91.82","91.82","91.82","","2.75%"
"2007-5-31","89.36","89.36","89.36","89.36","","1.29%"
"2007-5-30","88.22","88.22","88.22","88.22","","-1.68%"
"2007-5-29","89.73","89.73","89.73","89.73","","-1.59%"
"2007-5-28","91.18","91.18","91.18","91.18","","0.40%"
"2007-5-25","90.82","90.82","90.82","90.82","","0.24%"
"2007-5-24","90.60","90.60","90.60","90.60","","-2.56%"
"2007-5-23","92.98","92.98","92.98","92.98","","1.94%"
"2007-5-22","91.21","91.21","91.21","91.21","","-2.11%"
"2007-5-21","93.18","93.18","93.18","93.18","","1.00%"
"2007-5-18","92.26","92.26","92.26","92.26","","0.21%"
"2007-5-17","92.07","92.07","92.07","92.07","","1.10%"
"2007-5-16","91.07","91.07","91.07","91.07","","0.05%"
"2007-5-15","91.02","91.02","91.02","91.02","","-3.56%"
"2007-5-14","94.38","94.38","94.38","94.38","","-0.85%"
"2007-5-11","95.19","95.19","95.19","95.19","","1.94%"
"2007-5-10","93.38","93.38","93.38","93.38","","0.43%"
"2007-5-9","92.98","92.98","92.98","92.98","","0.23%"
"2007-5-8","92.77","92.77","92.77","92.77","","2.42%"
"2007-5-7","90.58","90.58","90.58","90.58","","0.71%"
"2007-5-4","89.94","89.94","89.94","89.94","","1.26%"
"2007-5-3","88.82","88.82","88.82","88.82","","1.00%"
"2007-5-2","87.94","87.94","87.94","87.94","","3.42%"
"2007-5-1","85.03","85.03","85.03","85.03","","0.05%"
"2007-4-30","84.99","84.99","84.99","84.99","","0.38%"
"2007-4-27","84.67","84.67","84.67","84.67","","-1.54%"
"2007-4-26","85.99","85.99","85.99","85.99","","-0.32%"
"2007-4-25","86.27","86.27","86.27","86.27","","0.68%"
"2007-4-24","85.69","85.69","85.69","85.69","","-1.28%"
"2007-4-23","86.80","86.80","86.80","86.80","","0.28%"
"2007-4-20","86.56","86.56","86.56","86.56","","-0.24%"
"2007-4-19","86.77","86.77","86.77","86.77","","-2.04%"
"2007-4-18","88.58","88.58","88.58","88.58","","1.99%"
"2007-4-17","86.85","86.85","86.85","86.85","","1.56%"
"2007-4-16","85.52","85.52","85.52","85.52","","2.44%"
"2007-4-13","83.48","83.48","83.48","83.48","","1.30%"
"2007-4-12","82.41","82.41","82.41","82.41","","-0.05%"
"2007-4-11","82.45","82.45","82.45","82.45","","-1.35%"
"2007-4-10","83.58","83.58","83.58","83.58","","0.70%"
"2007-4-9","83.00","83.00","83.00","83.00","","0.40%"
"2007-4-6","82.67","82.67","82.67","82.67","","0.00%"
"2007-4-5","82.67","82.67","82.67","82.67","","-0.01%"
"2007-4-4","82.68","82.68","82.68","82.68","","1.73%"
"2007-4-3","81.27","81.27","81.27","81.27","","2.12%"
"2007-4-2","79.58","79.58","79.58","79.58","","0.77%"
"2007-3-30","78.97","78.97","78.97","78.97","","-0.06%"
"2007-3-29","79.02","79.02","79.02","79.02","","-0.18%"
"2007-3-28","79.16","79.16","79.16","79.16","","-0.03%"
"2007-3-27","79.18","79.18","79.18","79.18","","-0.60%"
"2007-3-26","79.66","79.66","79.66","79.66","","0.66%"
"2007-3-23","79.14","79.14","79.14","79.14","","0.36%"
"2007-3-22","78.86","78.86","78.86","78.86","","-0.30%"
"2007-3-21","79.10","79.10","79.10","79.10","","-0.42%"
"2007-3-20","79.43","79.43","79.43","79.43","","1.44%"
"2007-3-19","78.30","78.30","78.30","78.30","","1.54%"
"2007-3-16","77.11","77.11","77.11","77.11","","1.05%"
"2007-3-15","76.31","76.31","76.31","76.31","","1.52%"
"2007-3-14","75.17","75.17","75.17","75.17","","-1.01%"
"2007-3-13","75.94","75.94","75.94","75.94","","-0.52%"
"2007-3-12","76.34","76.34","76.34","76.34","","1.69%"
"2007-3-9","75.07","75.07","75.07","75.07","","0.25%"
"2007-3-8","74.88","74.88","74.88","74.88","","1.41%"
"2007-3-7","73.84","73.84","73.84","73.84","","1.05%"
"2007-3-6","73.07","73.07","73.07","73.07","","2.27%"
"2007-3-5","71.45","71.45","71.45","71.45","","-2.54%"
"2007-3-2","73.31","73.31","73.31","73.31","","-0.84%"
"2007-3-1","73.93","73.93","73.93","73.93","","-2.09%"
"2007-2-28","75.51","75.51","75.51","75.51","","-1.26%"
"2007-2-27","76.47","76.47","76.47","76.47","","-4.65%"
"2007-2-26","80.20","80.20","80.20","80.20","","-0.26%"
"2007-2-23","80.41","80.41","80.41","80.41","","-0.36%"
"2007-2-22","80.70","80.70","80.70","80.70","","-0.93%"
"2007-2-21","81.46","81.46","81.46","81.46","","0.62%"
"2007-2-20","80.96","80.96","80.96","80.96","","-1.18%"
"2007-2-19","81.93","81.93","81.93","81.93","","-0.09%"
"2007-2-16","82.00","82.00","82.00","82.00","","1.17%"
"2007-2-15","81.05","81.05","81.05","81.05","","-0.37%"
"2007-2-14","81.35","81.35","81.35","81.35","","0.93%"
"2007-2-13","80.60","80.60","80.60","80.60","","2.05%"
"2007-2-12","78.98","78.98","78.98","78.98","","-0.53%"
"2007-2-9","79.40","79.40","79.40","79.40","","3.72%"
"2007-2-8","76.55","76.55","76.55","76.55","","-0.23%"
"2007-2-7","76.73","76.73","76.73","76.73","","2.59%"
"2007-2-6","74.79","74.79","74.79","74.79","","-0.29%"
"2007-2-5","75.01","75.01","75.01","75.01","","-1.19%"
"2007-2-2","75.91","75.91","75.91","75.91","","2.55%"
"2007-2-1","74.02","74.02","74.02","74.02","","1.87%"
"2007-1-31","72.66","72.66","72.66","72.66","","1.72%"
"2007-1-30","71.43","71.43","71.43","71.43","","0.14%"
"2007-1-29","71.33","71.33","71.33","71.33","","0.04%"
"2007-1-26","71.30","71.30","71.30","71.30","","-1.22%"
"2007-1-25","72.18","72.18","72.18","72.18","","0.26%"
"2007-1-24","71.99","71.99","71.99","71.99","","0.87%"
"2007-1-23","71.37","71.37","71.37","71.37","","1.00%"
"2007-1-22","70.66","70.66","70.66","70.66","","0.47%"
"2007-1-19","70.33","70.33","70.33","70.33","","-0.23%"
"2007-1-18","70.49","70.49","70.49","70.49","","1.25%"
"2007-1-17","69.62","69.62","69.62","69.62","","0.07%"
"2007-1-16","69.57","69.57","69.57","69.57","","2.49%"
"2007-1-15","67.88","67.88","67.88","67.88","","0.00%"
"2007-1-12","67.88","67.88","67.88","67.88","","-0.01%"
"2007-1-11","67.89","67.89","67.89","67.89","","0.25%"
"2007-1-10","67.72","67.72","67.72","67.72","","0.36%"
