,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
2017-04-28,-0.0018457847374258548,-0.002867725922041906,-0.003639838514746236,-0.0033804087500856274,-0.001821106304108111,-0.0014573069250900866,0.014885510587038249,0.0051240600204514606,0.0025161290799187307
2017-05-02,0.008824255343104397,0.012885492980388854,0.0066264164926837935,0.00328525666763079,0.0064315007089157114,0.008312599819365565,0.009801982591155849,0.0021483207849328743,0.017159080194703538
2017-05-03,0.0058602135899162335,0.0,-0.00990718094616775,0.0,0.0,-0.0005329881726660757,0.0,-0.004910353259851538,-0.00477551508614418
2017-05-04,0.017842046183426805,0.0,-0.0020769015302579304,-0.0004961521980774911,0.00967074794514481,0.006150127581512253,-1.3428009754681252e-06,-0.009466182987515705,-0.00030489438118091983
2017-05-05,0.008525718176672562,0.0,0.009901406775239123,-0.008443053778061064,0.0,0.00909859249826992,0.0,0.011965768227099573,-0.0019861471265710546
2017-05-08,-0.00017584769158534016,0.022877662048481927,0.000407913692817053,0.004140726824094239,0.022727047890554474,0.0019483323572688648,1.3428009754668798e-06,0.004484846533072694,-0.00422878225321322
2017-05-09,-0.00010651434300007527,-0.0026523278765880304,0.008720625653814523,0.012579072101280222,0.0,0.0036429232213102828,-1.3428009754681252e-06,-0.005309211837769916,-0.0032416016258101526
2017-05-10,0.0010473110690974242,0.002872954230169872,-0.00017883246479695247,0.005065290579658191,-0.009923638489720948,-0.001119486645761869,0.004832462592560747,0.004102893961969008,0.0036893247745645413
2017-05-11,-0.009163291879617924,0.0030836688456364596,-0.008043592466833217,0.004392821961645607,0.011496921767653202,-0.0026544552458962842,-1.3363293837517826e-06,-0.0053014898525380535,-0.001009733543111643
2017-05-12,0.0010408724298596255,-0.0038975641283229227,-0.002111027020621457,0.0012246955652796775,-0.004517301059131364,0.0008793676603903397,0.0003133203599354456,-0.0008150942779338363,0.0064760744750354165
2017-05-15,0.00381226035941312,-0.0007068515843157978,0.005103283320871157,0.008520091842939052,0.0020233058444290176,0.0013082646802989862,0.0,0.005877321212651584,0.008009978266410063
2017-05-16,-0.003253581620065946,0.0025117085047648767,-0.004424924341035158,-0.0014061030333645346,0.0020410039401050706,0.0006534910657610169,0.009592447516437522,-0.005526627011501884,-0.003186450871289389
2017-05-17,-0.014180324972698638,-0.005282045365155028,-0.014493433809988772,-0.001671355685982157,-0.0009807319661251361,-0.012584452625138657,0.0,-0.017500522086224112,-0.004504118566624075
2017-05-18,-0.012231471233189802,-0.013260461208471035,-0.008771235109652407,-0.006230816616281692,-0.002733685843985299,-0.008618288313432624,0.0,0.00023043526180430575,-0.016289400288110104
2017-05-19,0.011049723653056322,0.0018853171102359556,0.01530437960727802,0.0015245059787652776,0.0007256355092950105,0.004565175698402813,0.0,0.011794905422536098,0.003896008389336277
2017-05-22,-0.013667046379153962,0.004457462923005815,-0.0025305354448930707,0.008561896269416155,0.006771921857755119,0.0017634180740776593,-0.01345601042988423,0.0,0.001915260244866932
2017-05-23,0.004862601042940696,-0.0033086016078464294,0.0020219226005157567,0.0004650110755246526,0.0033407241567839784,0.0006060491464071584,-0.001021756523759964,0.0011947479068142408,0.006450242767059839
2017-05-24,-0.003098167755449535,0.006591097301489976,0.00917185493081038,0.0009974101608573062,0.002419488421816589,-0.0005681603122421867,0.00044492449600371854,-0.0037188805445456112,0.007698908338316484
2017-05-25,-0.0021392632063876446,0.0035468641148992323,-0.00168807946476092,0.00792338075506714,0.010982306691487267,-0.0007770081787267071,0.0,-0.0005682736117836305,0.00020936605267513647
2017-05-26,0.001683065834168772,-0.006394457024813261,0.005328725571618639,0.00033118750918343477,0.00526582503788675,0.0010800671828456374,-0.00588049961767188,0.0004022361790414851,0.0028856026909038707
2017-05-29,-0.0019116269913237703,-0.0002169196854483735,0.0,0.002429253506149926,-0.0009897479074930447,-0.0005683109950640193,-6.748856490609234e-07,0.00032296934925498864,0.0008284809713588365
2017-05-30,-0.00067828663292774,-0.00023983484031048856,-0.008023458634514655,0.0,-0.003956016358790064,-0.003835059378402686,0.0,-0.003218784461075573,0.0021753281526561657
2017-05-31,-0.0006478848842672835,-0.0013872921604890101,-0.00998331978256844,-0.0015957238929320322,0.0015774689589387878,-0.0031244667152731634,0.0007899792459433793,-0.0014608302898698352,-0.00930426138817377
2017-06-01,0.002304252067316269,0.010602823661759,0.0063990359132040965,0.005773102307698645,-0.0011807358164929516,0.0056322097320961285,0.0,0.007787236032516578,0.00673421186175267
2017-06-02,0.004544106698811424,0.01584804973324587,0.004384118954901767,0.004439316849084313,0.011496353556554196,-0.000550404751171798,-1.3487067924799068e-06,-0.0017572093109221069,0.002190473952653402
2017-06-05,-0.003759253805608158,-0.0003202133461153518,0.005562856557148357,-0.0023581200352382737,-0.001307923246822531,-0.004376041534971229,0.0007394926824209666,-0.002137264759182163,-0.0004634407598444898
2017-06-06,-0.005679693257087008,-0.009510237374156783,-0.007567403790035031,0.005173542727962488,0.0,-0.005219148682285369,0.0,0.003548581604298924,0.0030563760601747167
2017-06-07,0.007334584785969514,0.00023620951894046916,0.0011442370239150277,-0.0008843342959525607,-0.0035865677641420957,0.0026607724276495755,0.0,-0.005994174261297792,-0.0044091359370626885
2017-06-08,0.002918836991971302,-0.0037780275890693816,-0.003812639178199664,0.003416788463647921,0.0014522485939357638,0.000859886356905666,0.0,0.003308957035778334,-0.006301520535337264
2017-06-09,0.007168817615060678,0.005210103733838926,-0.0001167372371413977,-0.0012581262031559053,0.007637131820741453,0.007137109802953109,0.0,0.003244404279104482,-0.002748816896712567
2017-06-12,-0.011963063480753442,-0.005244259278190963,0.0009577389053839001,-0.012457076491852919,-0.01005165059857317,-0.010312808829392252,0.0003698781768570222,-0.0057951337621812374,0.0008435816624224165
2017-06-13,0.0029115233073873526,-0.0004938789011877688,-0.0020769074209622544,0.005588052122118174,0.0071124445905808836,0.002870046360105673,-0.0009785547689820336,-0.00026329861302724304,0.006481479435675635
2017-06-14,-0.00214505018678293,-0.0007656677582272528,0.005374417952896817,0.0009201980234850077,-0.0008678544739977694,-0.0032150061182216424,0.0009778811625977936,-0.013723346200045679,-0.0002786154469313956
2017-06-15,-0.0034936214758533937,-0.0026035294777008843,-0.0030748551642777195,-0.012074505712983788,-0.004642731958009963,-0.005689806404007727,0.0,-0.0006402785529258735,-0.0062997675089951684
2017-06-16,0.005017131835304548,0.005603523190715262,0.0016537091283238283,0.0023890542332584315,7.621499406675878e-05,0.003694372214776014,0.0,0.0021164335860205884,-0.0028329040293786716
2017-06-19,0.0068437356752666,0.006222807258403257,-0.0010460349808263376,0.011563814092563319,0.0038328876162239266,0.009937590142880941,-1.0104150212440272e-05,0.004826235672629319,-0.0024470440671018625
2017-06-20,-0.006390970924859724,0.008072869004185088,-0.0027803756752555068,-0.0031490771488139127,-0.0007046220542876699,-0.009534344973958485,0.0,-0.007656624608043215,-0.005991701917040063
2017-06-21,-0.01034952053871741,-0.004539111862902701,-0.00101207458404975,-0.0057612443352775475,-0.004950547053460815,-0.0007682262035652764,0.0,-7.063142183657874e-05,-0.009034366882182576
2017-06-22,-0.004296103219251762,-0.0014052420615376976,0.0006934631885290473,-0.000780624815892941,0.0054316003161766985,-0.002096416665946961,-1.0104252307249729e-05,0.004700284564999623,0.0009443278465572146
2017-06-23,-0.002491845630960296,0.0011013047298831747,-0.0007479728804984195,-0.00017450722204245348,0.003466018205677352,0.0002117644801876746,0.0,0.006526661163646848,0.0019426351383722783
2017-06-26,0.004666804913968351,0.0010266589658866347,0.0037676394553457586,0.007832108444893094,0.00422045994245135,0.0021535984941713116,-1.953517729743546e-05,-0.00023110383519776113,0.0
2017-06-27,-0.005684555772615169,0.0035533851969363015,-0.0015863065992664175,-0.0012337592076099497,0.0013763936064215558,-0.003636892448645612,-3.0313961703747778e-05,-0.002274715955136093,-0.001364700660054035
2017-06-28,-8.854904581156805e-05,-0.004692305818035012,0.005128031406586823,-0.0060745295477954535,-0.003933393000122943,-0.004521222633283536,-0.0036829023749347734,0.004854302408851895,-0.0026233509979591224
2017-06-29,-0.01124672675465932,0.00445544322269865,-0.0028819291411059096,0.010916890416859764,0.005483227152283976,-0.015338083153019615,-0.0010742861732514952,-0.009300992825117043,-0.0035705505808148186
2017-06-30,-0.0007773191839832817,-0.009284672124921473,0.013313324487515066,-0.007764972322941106,-0.001616727419796694,-0.002717392976499915,0.0,-0.002054902730320682,0.0035726570701712463
2017-07-03,0.012128220472751063,0.0011160105754977074,0.0035090551356803125,0.0007600572639712845,0.0011240486989791286,0.011702918122840201,0.0,0.0,0.007690626534473725
2017-07-04,-0.0012873167221396733,-0.0011699219183076118,0.0,-0.01544433450015415,-0.005847137077777838,-0.0027125937499548566,-0.0039063688819203106,-0.00340318609840675,0.010939363176259159
2017-07-05,0.001042489350258539,0.002457000018015049,0.005343389346486567,0.005223246627262342,0.0032837997412923812,-0.0007428549428680286,0.0,0.0014866071085425378,0.0024883673980202925
2017-07-06,-0.004184341342749967,-0.004370237387040622,-0.005684824027132891,-0.002226050246520257,-0.00022612307891729534,-0.0027612155134320053,0.0,-0.004969723557074363,-0.0033633476737054266
2017-07-07,0.003366078931951045,-0.0032547560678265392,0.0008663529751912448,-0.004895881473430495,-0.0033307635330052494,-3.9221069563560535e-05,0.0010180751653680769,-0.003377497301440329,0.004686576296815987
2017-07-10,0.0024085699407401695,0.0075926250405603775,0.011081025257673566,0.006263086968114749,0.0009365872372200506,0.0041684258524202055,0.0009193836909789526,0.005185121087067837,0.009617902790706472
2017-07-11,-0.005303917871070302,0.005685718578895491,-0.0021078445381436154,0.014698470263648709,0.0058182286731665875,-0.002072255980850996,0.0,0.002899413092440907,-0.0014269953558665304
2017-07-12,0.01111264104046135,-0.0048196021903948805,0.005912768904070813,0.006394317151162331,-0.001767002634048867,0.010899502597358382,0.0,-0.0003400110882971642,0.012594742536376087
2017-07-13,0.006982710804165935,7.114748204353752e-05,0.0031242370925028988,0.01154932086164159,0.0073814292318451664,0.004866283620640134,0.0,-0.0005938111055993,0.0059255797237804594
2017-07-14,0.0021032767559563464,0.0009473213025020155,0.0037886684819652856,0.001633058991480573,0.0021309594060914152,0.003768582975437093,0.0,0.0026268738004159853,0.002801697268940922
2017-07-17,0.0016513039449916258,-0.002755439701724345,0.003318424361761293,0.0030779552262681456,0.004326694395531397,0.0008248847067960858,-1.3564011963427114e-06,-0.0006229365429124706,0.009252321340297251
2017-07-18,-0.009455624335693419,-0.0034200015860304245,-0.004541166816861801,0.0020514948835333217,0.0003875377794764828,-0.0064059006941840566,0.0007247342478205718,-0.0010417310168915847,-0.0014197055901135666
2017-07-19,0.007448100571118312,0.0014493118306914256,-0.0002501305467452814,0.0055349023101621524,0.001606267257497256,0.011665296035386217,0.0,0.0062604089146210675,-0.00047633035998243006
2017-07-20,-0.00038968064626342596,0.006004211861948401,0.0011192293296378008,0.002548100255415265,0.004885287786863931,0.003389575549823463,-9.487981099986694e-06,0.0013064849192054376,-0.0004447798016218503
2017-07-21,-0.004214135389316166,-0.002228388814686865,0.00818785757153372,-0.0012767957607999316,0.0033606605762242082,-0.007269290298124983,8.810271149697053e-06,-0.005354099476992982,-0.004991503720084926
2017-07-24,-0.0027874744233236134,-0.006192344159504924,0.001957372236968897,0.0052561213848399966,0.0005998053872607519,-0.0010920901197494497,-2.033132606626274e-06,-0.003592001967168525,0.0021354386111254
2017-07-25,0.007486123955703323,-0.0010252720160186428,0.000923398166755309,0.0001944174633229665,-0.004755264581242273,0.005810747087447606,0.0,0.004858395646479528,0.0025243371109549186
2017-07-26,0.012971156317060948,0.004747372769402182,-0.0021898375704219146,0.003307864047377638,-0.0022115506068853697,0.005758228014150033,0.0,-0.0020399193740264967,0.0017229918410719398
2017-07-27,0.00828897581895508,0.00146923260534921,-0.006667493770791273,0.007033219251230054,0.0035795230675800534,0.004971325935903472,0.0,0.001315427810695151,0.0014507261128295422
2017-07-28,-0.010350451035093128,-0.005984111556836905,-0.0008540956903335138,-0.005610010248308513,-0.017439710080280748,-0.009129888776804084,0.0,-0.0041365480696982536,0.005265935364438175
2017-07-31,-0.0005325205336428511,-0.0017379963066128617,-0.003946771031961137,0.012691829707146366,0.0007119497522662019,-0.0001712703506664098,0.0,0.0010055324949762242,-0.002258229936201545
2017-08-01,0.004530036268274424,0.003037262516733865,0.0035837156169096613,0.007882773863469724,0.008392666246154042,0.003874943115489497,0.0,0.003837746591659576,0.0025162703081480146
2017-08-02,-0.005621321072449833,0.0047047658241704225,0.00010000474640225959,0.0024352835303898365,0.0019255395499987679,-0.004141421979582618,0.0,0.004170320012277642,0.003886179485673131
2017-08-03,0.002748773151644856,-0.002532082441283283,0.0018135842275190965,-0.0027701225529411172,-0.016940967790803008,0.0005138599559245665,0.0,-0.004837555674522124,-0.004382621660356875
2017-08-04,0.005301193499726448,-0.003848275915963435,0.0006864068334864721,0.0011496780661577745,0.0035965996572613476,0.006675161796737961,0.0,0.0043356489426293575,0.006197674944150524
2017-08-07,-0.0025119748089698136,0.005176947701781835,0.001187333639232346,0.0046216543837954765,0.0013766636857790975,0.004375301652107204,0.0,0.0,0.006702369934892128
2017-08-08,0.0004847273125135545,-0.0029901225467331713,-0.0011781769373788622,0.005924914268007699,-0.0016772786962470925,0.0024245625582676868,0.0,-0.00010617965607759385,-0.003218713385203749
2017-08-09,-0.008967510303327184,-0.012951071325330727,-0.0017795330371418582,-0.0035179493952651685,-0.011060090236708725,-0.008464482016490983,-1.016572503834251e-05,-0.00256089985358545,-0.007435517338188926
2017-08-10,-0.005528960609709771,-0.0004545402798658499,-0.006474390162826292,-0.011343738225878825,-0.003773381861511529,-0.008708603866519646,8.810301003997293e-06,-0.00944691984293249,-0.005749578607930764
2017-08-11,-0.009897911313020901,0.0,-0.0051548120022372485,-0.020634477341425532,-0.016994839680237843,-0.012800482294453608,0.0,-0.0027149280832686534,-0.004715367745529637
2017-08-14,0.011062426743920143,-0.009811919956507618,0.010261494896233903,0.013548873953386985,0.00623561034042153,0.00795711616967954,0.0,0.0057393563041538646,0.006023559742261827
2017-08-15,0.005797235968015304,0.011005850151862704,0.003352367412932813,-0.0027660003755384456,0.0,0.0030083278577582476,0.0,-0.0014607311215623026,0.0
2017-08-16,0.0055463484258584,-0.001217245523512005,-0.003563461296352711,0.008578019451106434,0.005996840168296658,0.006141775619716129,-9.488019681046944e-06,-0.001035783664863709,0.00922714519571548
2017-08-17,-0.0026184455730335608,-0.0013516973465222148,-0.0031813761128533504,-0.002368808534579224,0.005694367532356424,-0.004153969387845363,-0.0019449102175213646,-0.003225546820747107,7.435147904163926e-05
2017-08-18,-0.00481921293844088,-0.011856252170944982,0.0015926384609673242,-0.010908004365792194,-0.001398293462634608,-0.007801831877265977,0.00030891470363931205,-0.005423216209833677,0.0010207953702985498
2017-08-21,-0.005777490054823871,-0.0039769975590640775,0.0032379925310450914,0.003952239599767371,-0.0014299749751264417,-0.005654475431580455,-0.0003102727811447658,-3.0096096839486128e-05,-0.002845960034034007
